date	description	amount	type	pending
2014-10-06	Taxi Stockholm	-35,5		
2014-10-05	Panini	-3,3		
2014-10-05	7-Eleven Odenplan	-5,1		
2014-10-05	Ekholmsnäs Gård	-15		
2014-10-04	Vurma	-7		
2014-10-04	Riche	-14,4		
2014-10-04	Taxi Kurir Stockholm	-20		
2014-10-03	Riche	-8,4		
2014-10-02	Vurma Birger Jarlsgatan	-6,2		
2014-10-02	Vurma	-7		
2014-10-02	Vigårda Barbeque	-11,5		
2014-10-01	Vapiano Östermalm	-7,5		
2014-09-30	Wiggo	-9,5		
2014-09-30	MediaMarkt	-9,8		
2014-09-30	Spotify	-9,9		
2014-09-30	Taxi Stockholm	-16,6		
2014-09-30	Hemköp Odenplan	-16,95		
2014-09-30	Berns Nosh & Chow	-22		
2014-09-30	Berns Nosh & Chow	-41,1		
2014-09-30	Resecentrum	-94,5		
2014-09-29	PrisExtra	-14,213		
2014-09-29	Systembolaget	-39,46		
2014-09-28	UCL Tandläkare	-5,5		
2014-09-28	Vigårda Barbeque	-7		
2014-09-28	Euroaccident	-12,2		
2014-09-28	Story Hotel	-14,4		
2014-09-28	Story Hotel	-21,6		
2014-09-28	Pontus!	-40		
2014-09-28	Apotek Hjärtat Odenplan	-62,4		
2014-09-28	Lån 354238	-90		
2014-09-28	Bolån	-113		
2014-09-27	Bankavgift	-2,5		
2014-09-27	Vapiano Östermalm	-7,5		
2014-09-27	Sveriges Ingenjörer	-13,5		
2014-09-27	Egmont Tidskrifter	-37,5		
2014-09-27	Hyra Stockholm	-200,1		
2014-09-27	Stockholms Hem	-200,3		
2014-09-27	Mjölby Dataspecialist	-248,009		
2014-09-26	Icha Icha	-9,9		
2014-09-26	SL	-79		
2014-09-25	Lön	3798,5		
2014-09-25	Vapiano Gamla stan	-9,9		
2014-09-24	Curry Spice	-7,9		
2014-09-24	Hemköp Fältöversten	-24,489		
2014-09-23	Skåne Buss	-4,5		
2014-09-23	SJ Ombord	-6,2		
2014-09-23	SJ Ombord	-17,1		
2014-09-23	Albert & Jack's	-55,4		
2014-09-22	Skåne Buss	-4,5		
2014-09-22	Roberts Coffee	-5,1		
2014-09-20	Waynes Coffee	-7,1		
2014-09-20	Pontus!	-9,9		
2014-09-20	Taxi Stockholm	-10,2		
2014-09-19	Beijing 8 Sushi	-8,5		
2014-09-19	L'Angolo	-16		
2014-09-18	Mama Ye's	-7,9		
2014-09-18	Vassa Eggen	-12,4		
2014-09-18	Riche	-12,5		
2014-09-18	TGI Fridays Stureplan	-29,7		
2014-09-18	Midsommar	-30		
2014-09-17	Mandira Indian cuisine	-8,4		
2014-09-17	Clas Ohlson Gallerian	-12,7		
2014-09-17	ICA Nära Sveavägen	-15,786		
2014-09-16	Casino Cosmopol	-38,4		
2014-09-16	Restaurang AG	-110		
2014-09-16	Casino Cosmopol	-200		
2014-09-13	Roberts Coffee	-5,1		
2014-09-13	Hms Host Skavsta Flygplats	-14,2		
2014-09-13	Fac Flygbussarna	-15,9		
2014-09-13	Forex exchange	-219,7		
2014-09-12	Sturehof	-6,5		
2014-09-12	Sturehof	-6,5		
2014-09-12	Collage	-30,2		
2014-09-12	Sparkonto	-3000		
2014-09-11	Pontus!	-9,9		
2014-09-10	Curry Spice	-8,4		
2014-09-09	Operakällaren	-18		
2014-09-09	Taxi Kurir Stockholm	-18,4		
2014-09-09	Le Cafe	-25		
2014-09-09	Taxi 022	-34,5		
2014-09-08	Roberts Coffee Östermalmshallen	-18,2		
2014-09-07	Pontus!	-9,9		
2014-09-06	Taxi Stockholm	-17,5		
2014-09-06	Humlan	-26,4		
2014-09-05	Waynes Coffee	-5,5		
2014-09-05	Bistro Napol	-7,2		
2014-09-05	Texas Burger	-12		
2014-09-04	Vurma	-5,5		
2014-09-03	Mia	-15		
2014-09-03	ICA Nära Sveavägen	-17,42		
2014-09-03	Medstop Apotek Rådjuret	-58,39		
2014-09-01	Taxi Kurir Stockholm	-10,1		
2014-09-01	Systembolaget	-27,9		
2014-09-01	Taxi 023	-29,2		
2014-09-01	Resecentrum	-70		
2014-09-01	Resecentrum	-74,5		
2014-08-30	Hemköp Odenplan	-4,495		
2014-08-30	UCL Tandläkare	-5,5		
2014-08-30	Vurma Birger Jarlsgatan	-6,2		
2014-08-30	Vurma Birger Jarlsgatan	-6,2		
2014-08-30	Mama Ye's	-8,5		
2014-08-30	Systembolaget	-14,07		
2014-08-29	Bankavgift	-2,5		
2014-08-29	Pressbyrån Kungsgatan	-5,9		
2014-08-29	Thai Take Away	-7,9		
2014-08-29	Spotify	-9,9		
2014-08-29	Hyra Stockholm	-200,3		
2014-08-28	McDonalds	-3,3		
2014-08-28	Pontus!	-9,9		
2014-08-28	ICA Nära Sveavägen	-9,95		
2014-08-28	Apotek Hjärtat Odenplan	-62,4		
2014-08-28	SL	-79		
2014-08-27	Vurma	-5,5		
2014-08-27	Euroaccident	-11,8		
2014-08-27	Vassa Eggen	-12,4		
2014-08-27	Ränta- Bil	-90		
2014-08-27	Ränta -	-113		
2014-08-26	Collage	-18,6		
2014-08-25	Lön	2798,5		
2014-08-25	McDonalds Kungsgatan	-4		
2014-08-25	Knistad Hotell & Konferens	-315,4		
2014-08-24	Pong Norrlandsgatan	-5,6		
2014-08-24	Anders & Ken	-28,4		
2014-08-24	Pong Norrlandsgatan	-33,5		
2014-08-23	Waynes Coffee	-8,1		
2014-08-23	Systembolaget Jarlaplan	-28,9		
2014-08-22	Vurma	-9,5		
2014-08-21	Sushi Huset	-11,3		
2014-08-21	Hemköp Odenplan	-16,136		
2014-08-21	Hair Affair	-54,9		
2014-08-20	Tink	-10		
2014-08-19	Vigårda Barbeque	-9		
2014-08-18	Taxi Stockholm	-18,8		
2014-08-16	TGI Fridays Stureplan	-6,4		
2014-08-16	Mcdonalds Hamngatan	-10,3		
2014-08-16	TGI Fridays Stureplan	-34,9		
2014-08-15	Frukoststället	-9,5		
2014-08-15	Pontus!	-13,8		
2014-08-15	Bikram Yoga Centre	-189,5		
2014-08-14	Hemköp Odenplan	-15,199		
2014-08-13	Mama Ye's Sushi	-8,5		
2014-08-12	Curry Spice	-8,4		
2014-08-12	Medstop Apotek	-14,85		
2014-08-10	Story Hotel	-2,8		
2014-08-10	Story Hotel	-13,6		
2014-08-10	Story Hotel	-27,2		
2014-08-09	Wagamama	-17,7		
2014-08-09	Vassa Eggen	-18,6		
2014-08-09	Pontus!	-19,8		
2014-08-09	TGI Fridays Kungsträdgården	-25,2		
2014-08-07	Pontus!	-8,9		
2014-08-06	Mama Ye's	-8,5		
2014-08-05	Vurma	-5,9		
2014-08-05	Waynes Coffee	-25,2		
2014-08-04	PrisExtra	-17,9		
2014-08-04	PrisExtra	-23,144		
2014-08-03	Statoil	-4		
2014-08-03	McDonalds Kungsgatan	-7,1		
2014-08-03	Coop Konsum Odenplan	-7,89		
2014-08-03	Österåkers Farm	-34		
2014-08-02	Pong Thai	-6,9		
2014-08-01	Pong Thai	-7,5		
2014-07-31	Hemköp Odenplan	-15,229		
2014-07-31	Taxi Stockholm	-38,8		
2014-07-31	Resecentrum	-44,5		
2014-07-30	Roberts Coffee Östermalmshallen	-5,1		
2014-07-30	UCL Tandläkare	-5,5		
2014-07-30	Spotify	-9,9		
2014-07-29	Bankavgift	-2,5		
2014-07-29	Mandira Indian cuisine	-7,9		
2014-07-29	Euroaccident	-12,2		
2014-07-29	Systembolaget Jarlaplan	-29,2		
2014-07-29	Apotek Hjärtat Odenplan	-62,4		
2014-07-29	Hyra Stockholm	-200,3		
2014-07-29	Mjölby Dataspecialist	-1051,94		
2014-07-28	Taxi Stockholm	-10,4		
2014-07-28	SL	-79		
2014-07-27	TGI Fridays Stureplan	-5,7		
2014-07-27	Coop Nära Karlavägen	-20,884		
2014-07-27	TGI Fridays Kungsträdgården	-70		
2014-07-26	Berns Salonger	-5,2		
2014-07-26	Sushi King	-8,5		
2014-07-26	Berns Salonger	-13,5		
2014-07-26	Longhorn Burgers	-30		
2014-07-26	Lån 354239	-88,7		
2014-07-26	Lån 354238	-113		
2014-07-25	Lön	2798,5		
2014-07-25	Yoi Food	-8,4		
2014-07-25	Skatt	-148,9		
2014-07-24	Pong Norrlandsgatan	-9,5		
2014-07-24	PrisExtra	-67,938		
2014-07-23	Riche	-7,2		
2014-07-23	L'Angolo	-14,2		
2014-07-22	Mandira Indian cuisine	-7,9		
2014-07-21	Coop Nära Karlavägen	-8,885		
2014-07-21	Hms Host Skavsta Flygplats	-9,2		
2014-07-21	Fac Flygbussarna	-10,9		
2014-07-21	Restaurang AG	-100		
2014-07-20	Taxi Stockholm	-11,7		
2014-07-19	Roberts Coffee Östermalmshallen	-5,1		
2014-07-19	Mcdonalds Hamngatan	-6,3		
2014-07-19	SL	-7,5		
2014-07-19	Fac Flygbussarna	-10,9		
2014-07-19	Arlanda Express	-49		
2014-07-18	Pong Thai	-7,5		
2014-07-17	L'Angolo	-9,5		
2014-07-17	Ekholmsnäs Golf	-45		
2014-07-16	Drottning Tvätten	-8,4		
2014-07-15	Hemköp Odenplan	-4,58		
2014-07-15	Mama Ye's	-7,9		
2014-07-14	Taxi Kurir Stockholm	-16,8		
2014-07-13	PrisExtra	-14,24		
2014-07-13	Systembolaget Jarlaplan	-88,47		
2014-07-12	7-Eleven Birger Jarlsgatan	-5,1		
2014-07-12	Vapiano Gamla stan	-33,2		
2014-07-11	ICA Nära Sveavägen	-2,69		
2014-07-11	Pong Thai	-7,5		
2014-07-11	Medstop Apotek	-19,75		
2014-07-10	Panini Birger Jarlsgatan	-5,5		
2014-07-10	Hair Affair	-40		
2014-07-09	Pong Thai	-7,5		
2014-07-09	Akademibokhandeln	-7,9		
2014-07-09	Buttericks	-9,9		
2014-07-09	MQ Stockholm	-19,9		
2014-07-09	Hemköp Odenplan	-57,795		
2014-07-09	Hollister	-59		
2014-07-08	Curry Spice	-8,4		
2014-07-08	Avanza spar	-2000		
2014-07-05	Cafe Tabac	-8,5		
2014-07-04	Frukoststället	-9,5		
2014-07-03	Eat Restaurang	-10		
2014-07-02	Panini Birger Jarlsgatan	-5,5		
2014-07-02	Medstop Apotek Rådjuret	-14,3		
2014-07-01	ICA Nära Sveavägen	-13,16		
2014-07-01	Resecentrum	-64,5		
2014-06-30	Norwegian Air	-114,799		
2014-06-29	Spotify	-9,9		
2014-06-28	Brasserie Bobonne	-6,4		
2014-06-28	ICA Nära 	-8,91		
2014-06-28	SL	-79		
2014-06-27	UCL Tandläkare	-5,5		
2014-06-27	Mandira Indian cuisine	-9,9		
2014-06-27	Euroaccident	-11,8		
2014-06-27	Brasserie Godot	-13,4		
2014-06-27	O'Leary's Norrmalm	-54,4		
2014-06-27	Apotek Hjärtat Fältöversten	-62,4		
2014-06-27	Lån 354240	-94,2		
2014-06-27	Lån 354238	-113		
2014-06-26	Bankavgift	-2,5		
2014-06-26	Eat Restaurang	-10		
2014-06-26	Mjölby Dataspecialist	-19,2		
2014-06-26	Mensa Sverige	-34,5		
2014-06-26	Hyra Stockholm	-200,3		
2014-06-25	Lön	2798,5		
2014-06-25	Niklas Restaurang	-15,5		
2014-06-24	Vapiano Gamla stan	-7,5		
2014-06-24	ICA Nära 	-18,074		
2014-06-23	Frederiksberg	-4,142		
2014-06-23	Info Arlanda	-7,5		
2014-06-23	Kastrup Coffee	-11,39		
2014-06-23	Frederiksberg	-17,142		
2014-06-22	Koebenhavn Airport	-51,772		
2014-06-21	SL	-7,5		
2014-06-21	Medstop Apotek	-8,85		
2014-06-21	Frukoststället	-10		
2014-06-21	Frederiksberg	-10,354		
2014-06-21	Pressbyrån Kungsgatan	-12,2		
2014-06-18	Texas Burger	-11,1		
2014-06-18	Hemköp 	-18,1		
2014-06-16	Taxi Stockholm	-18,7		
2014-06-16	Berns Salonger	-48		
2014-06-15	Broder Tuck	-22,8		
2014-06-15	Berns Salonger	-27		
2014-06-14	Frukoststället	-9,5		
2014-06-14	PrisExtra	-57,216		
2014-06-13	Mcdonalds Hamngatan	-6,3		
2014-06-12	Pong Norrlandsgatan	-9,5		
2014-06-12	Norwegian Air	-152,2		
2014-06-11	Roberts Coffee Östermalmshallen	-5,1		
2014-06-11	Panini Birger Jarlsgatan	-5,5		
2014-06-11	Vapiano Östermalm	-18		
2014-06-10	Pontus!	-8,9		
2014-06-10	Nordpolen Resor	-495,6		
2014-06-08	McDonalds Kungsgatan	-6,9		
2014-06-08	Kungsholmen	-15,4		
2014-06-08	Kungsholmen	-15,4		
2014-06-08	Taxi 024	-15,8		
2014-06-08	Kungsholmen	-26,8		
2014-06-07	Burger King Odenplan	-7,8		
2014-06-07	Vapiano Gamla stan	-23		
2014-06-06	Roberts Coffee	-5,1		
2014-06-06	Pressklubben	-16,3		
2014-06-03	Vapiano Gamla stan	-7,5		
2014-06-01	MAX Hamngatan	-9		
2014-05-31	Spotify	-9,9		
2014-05-31	Waynes Coffee	-38		
2014-05-31	PrisExtra	-54,351		
2014-05-30	UCL Tandläkare	-5,5		
2014-05-30	Serrano Kungsbron	-8,5		
2014-05-30	Euroaccident	-12,2		
2014-05-30	Lån 354241	-94,2		
2014-05-30	Lån 354238	-113		
2014-05-29	Waynes Coffee	-2,5		
2014-05-29	Saifon	-8		
2014-05-29	Apotek Hjärtat Fältöversten	-62,4		
2014-05-29	Hyra Stockholm	-200,3		
2014-05-28	Pascha Deli	-6,9		
2014-05-28	SL	-79		
2014-05-27	Pascha Deli	-6,9		
2014-05-25	Taxi Stockholm	-19,2		
2014-05-25	Hotellet	-24,4		
2014-05-25	Hotellet	-37,8		
2014-05-24	Berns Salonger	-6,2		
2014-05-24	Burger King Sergels torg	-6,5		
2014-05-24	Story Hotel	-20,4		
2014-05-24	Brasserie Godot	-38,4		
2014-05-23	OKQ8	-3,5		
2014-05-23	Hemköp 	-4,08		
2014-05-23	Lön	2798,5		
2014-05-22	F & P Transport	-9,4		
2014-05-21	Preem	-4,1		
2014-05-21	Pascha Deli	-6,9		
2014-05-20	Saifon	-8		
2014-05-19	SF Bio	-5,9		
2014-05-19	Vigårda	-7,6		
2014-05-19	Le Cafe	-16,6		
2014-05-19	Oxid Spitfire	-18,4		
2014-05-19	SF Bio	-20		
2014-05-19	Le Cafe	-25		
2014-05-19	Oxid Spitfire	-61,2		
2014-05-18	Hemköp Odenplan	-17,176		
2014-05-18	Systembolaget	-27,82		
2014-05-17	Vigårda Barbeque	-3		
2014-05-17	Riche	-6,8		
2014-05-17	Pascha Deli	-6,9		
2014-05-17	Hemköp 	-13,15		
2014-05-17	Niklas Restaurang	-21,4		
2014-05-17	Wagamama	-32,3		
2014-05-17	Berns Salonger	-45,7		
2014-05-17	P/S Apotek	-54,9		
2014-05-16	Hair Affair	-40		
2014-05-15	Clas Ohlson Drottningatan	-24		
2014-05-15	MQ Stockholm	-94,8		
2014-05-14	Vapiano Gamla stan	-6,9		
2014-05-14	Hemköp 	-25,554		
2014-05-13	Riche	-6,8		
2014-05-13	Vapiano Gamla stan	-6,9		
2014-05-13	Riche	-13,6		
2014-05-13	Avanza spar	-2000		
2014-05-10	Medstop Apotek	-8,09		
2014-05-10	Burger King Odenplan	-8,3		
2014-05-09	Vapiano Gamla stan	-10		
2014-05-09	Elektriker	-250		
2014-05-08	Duvel Cafe	-11,5		
2014-05-07	Serrano Kungsbron	-8,5		
2014-05-07	Kjell & Company	-9,9		
2014-05-06	Vapiano Östermalm	-6,9		
2014-05-05	PrisExtra	-30,183		
2014-05-03	Hemköp Odenplan	-20,726		
2014-05-03	Resecentrum	-22,5		
2014-05-02	UCL Tandläkare	-5,5		
2014-05-02	Vapiano Östermalm	-6,9		
2014-05-01	Bankavgift	-2,5		
2014-05-01	Serrano Kungsbron	-7,9		
2014-05-01	Spotify	-9,9		
2014-05-01	Hyra Stockholm	-200,3		
2014-05-01	Mjölby Dataspecialist	-888		
2014-04-28	Vapiano Gamla stan	-11		
2014-04-27	Vapiano Östermalm	-6,9		
2014-04-27	Euroaccident	-11		
2014-04-27	Lån 354242	-89,6		
2014-04-27	Lån 354238	-113		
2014-04-25	Lön	2798,5		
2014-04-25	SL	-56		
2014-04-24	Vigårda Barbeque	-3		
2014-04-24	SF Bio	-5,4		
2014-04-24	Burger King Sergels torg	-6,5		
2014-04-24	Vapiano Östermalm	-6,5		
2014-04-24	Vigårda Barbeque	-9		
2014-04-18	PrisExtra	-64,502		
2014-04-15	Serrano Kungsbron	-9,6		
2014-04-15	Hemköp Odenplan	-23,573		
2014-04-13	Vapiano Gamla stan	-6,9		
2014-04-13	Cafe Egoiste	-16,5		
2014-04-12	Sirap	-16,8		
2014-04-11	Hotellet	-13,2		
2014-04-11	Taxi Kurir Stockholm	-17,4		
2014-04-11	Resecentrum	-58,8		
2014-04-10	Texas Burger	-7,5		
2014-04-10	Serrano Kungsbron	-9,6		
2014-04-10	Vassa Eggen	-23,2		
2014-04-10	Wagamama	-25		
2014-04-10	Texas Longhorn	-25,2		
2014-04-09	Fattoush	-9,5		
2014-04-08	Vapiano Östermalm	-6,5		
2014-04-08	Hemköp Odenplan	-6,77		
2014-04-08	Clas Ohlson Gallerian	-23,5		
2014-04-07	Vapiano Östermalm	-6,9		
2014-04-07	Eat Restaurang 	-56,9		
2014-04-06	Kjell & Company	-16,89		
2014-04-02	Hemköp Odenplan	-31,742		
2014-04-01	Burger King Sergels torg	-6,1		
2014-04-01	Nyår	-17		
2014-04-01	Egmont Tidskrifter	-29,3		
2014-04-01	Hyra Stockholm	-200,3		
2014-03-31	Fac Flygbussarna	-10,9		
2014-03-29	Spotify	-9,9		
2014-03-29	Strandtransport	-31,9		
2014-03-28	Cc Casino Restaurang	-3		
2014-03-28	Halong	-7		
2014-03-28	Cc Casino Restaurang	-17,4		
2014-03-28	Kontantuttag	-100		
2014-03-27	UCL Tandläkare	-5,5		
2014-03-27	Euroaccident	-12,2		
2014-03-27	Systembolaget Jarlaplan	-33,74		
2014-03-27	Söders Cykelrep,	-64,9		
2014-03-27	Lån 354243	-108		
2014-03-27	Lån 354238	-113		
2014-03-26	Bankavgift	-2,5		
2014-03-26	Waynes Coffee	-7		
2014-03-26	Vapiano Östermalm	-9,1		
2014-03-25	Lön	2798,5		
2014-03-25	Malmö Aviation	-56,7		
2014-03-24	Taxi Kurir Stockholm	-11,6		
2014-03-22	Medstop Apotek	-7,8		
2014-03-22	The Body Shop	-17,5		
2014-03-22	Lekia	-24,9		
2014-03-22	ICA Nära Sveavägen	-25,6		
2014-03-22	Vero Moda	-35,995		
2014-03-22	Akademibokhandeln	-43,8		
2014-03-22	Spirit	-60		
2014-03-22	Stadium	-65,8		
2014-03-22	Cervera	-112,32		
2014-03-21	Pressbyrån Grevturegatan	-1,2		
2014-03-21	Taxi Stockholm	-9,7		
2014-03-21	Akademibokhandeln	-9,9		
2014-03-21	Zara	-9,9		
2014-03-21	Bistro Rigoletto	-13,2		
2014-03-21	Bistro Rigoletto	-13,2		
2014-03-21	Systembolaget	-18,97		
2014-03-20	Vapiano Östermalm	-6,5		
2014-03-19	Vapiano Östermalm	-6,5		
2014-03-19	Hemköp Fältöversten	-16,875		
2014-03-19	Hemtex	-49,7		
2014-03-17	Salt Men	-12,9		
2014-03-17	David	-25		
2014-03-16	Vapiano Östermalm	-6,9		
2014-03-16	Hemköp Odenplan	-19,926		
2014-03-16	Hair Affair	-20		
2014-03-14	Taxi 025	-13,7		
2014-03-13	Serrano Kista	-9		
2014-03-12	Roberts Coffee	-5,1		
2014-03-12	Restaurang Hong Kong	-19		
2014-03-12	Ming Palace	-27,4		
2014-03-11	Vapiano Östermalm	-6,5		
2014-03-11	Steffo	-90		
2014-03-10	Akki Sushi	-6,9		
2014-03-10	Resecentrum	-53		
2014-03-10	SJ	-63		
2014-03-09	Akki Sushi	-6,9		
2014-03-09	Roberts Coffee Östermalmshallen	-12,5		
2014-03-07	7-Eleven Birger Jarlsgatan	-5,1		
2014-03-07	Fotografiska	-30		
2014-03-07	Le Rouge	-37,8		
2014-03-07	Levi's NK	-219,8		
2014-03-06	Clas Ohlson Gallerian	-5,9		
2014-03-06	ICA Nära Sveavägen	-14,98		
2014-03-05	Burger King Odenplan	-6,1		
2014-03-04	Akki Sushi	-6,9		
2014-03-04	ICA Nära Sveavägen	-9,55		
2014-03-03	Sushi Thai	-7		
2014-03-02	Burger King Sergels torg	-6,1		
2014-03-02	Feriduns sko & nyckelservice	-9,5		
2014-03-01	3 Hi3g Access	-54,2		
2014-02-28	Bankavgift	-2,5		
2014-02-28	Waynes Coffee	-5,1		
2014-02-28	UCL Tandläkare	-5,5		
2014-02-28	Akki Sushi	-6,9		
2014-02-28	Scandinavian	-7,2		
2014-02-28	Serrano Kista	-9,6		
2014-02-28	Spotify	-9,9		
2014-02-28	Euroaccident	-12,2		
2014-02-28	Hemköp Odenplan	-12,404		
2014-02-28	Clas Ohlson Gallerian	-28,1		
2014-02-28	Cupcate Catering	-76,5		
2014-02-28	Lån 354244	-108		
2014-02-28	Lån 354238	-113		
2014-02-28	Hyra Stockholm	-200,3		
2014-02-27	Waynes Coffee	-4,7		
2014-02-27	Serrano Kista	-7,9		
2014-02-26	Akki Sushi	-6,9		
2014-02-26	Euro Accident Health & Care Insurance	-12,2		
2014-02-26	Hemköp Odenplan	-17,51		
2014-02-25	Lön	2798,5		
2014-02-25	McDonalds Kungsgatan	-6,3		
2014-02-25	Storstad	-11,6		
2014-02-25	Restaurang Hong Kong	-19		
2014-02-23	Scandic Hotel	-5,9		
2014-02-23	Sushi Thai	-8		
2014-02-23	Hemköp Odenplan	-17,42		
2014-02-23	Scandic Hotel	-30,4		
2014-02-22	Waynes Coffee	-5,1		
2014-02-22	McDonalds	-6,1		
2014-02-22	TGI Fridays Stureplan	-11,2		
2014-02-20	Raw	-12,4		
2014-02-19	Akki Sushi	-5,5		
2014-02-19	Eat Restaurang 	-6,3		
2014-02-18	Statoil	-2,5		
2014-02-18	Taxi 026	-30,1		
2014-02-16	Burger King Sergels torg	-8,5		
2014-02-16	ICA Nära Sveavägen	-9,65		
2014-02-16	Eat Restaurang 	-38,8		
2014-02-16	Åhlens	-59,5		
2014-02-16	Maja Resturang	-89,3		
2014-02-15	Hair Affair	-40		
2014-02-15	Clas Ohlson Gallerian	-43,7		
2014-02-15	Resecentrum	-66,6		
2014-02-14	Serrano Kista	-9,6		
2014-02-13	Akki Sushi	-6,5		
2014-02-13	Eat Restaurang 	-49		
2014-02-12	Vapiano Östermalm	-8,9		
2014-02-12	Hemköp 	-17,992		
2014-02-12	SJ	-139,1		
2014-02-12	Ticknet	-184		
2014-02-10	SF Bio	-9,9		
2014-02-10	SF Bio	-20		
2014-02-09	McDonalds	-6,6		
2014-02-08	Serrano Kista	-8,5		
2014-02-07	Vapiano Östermalm	-9,9		
2014-02-07	Hemköp Odenplan	-25,315		
2014-02-07	Medstop Apotek Rådjuret	-57,8		
2014-02-06	P/S Apotek	-3,8		
2014-02-06	Panini Birger Jarlsgatan	-4,5		
2014-02-06	Kryssningsbolaget	-659,776		
2014-02-04	Taxi Stockholm	-21,7		
2014-02-03	Limerick	-13,2		
2014-02-03	SF Bio	-39		
2014-02-01	Verona Spel	-4,3		
2014-02-01	Thai Take Away	-8,5		
2014-02-01	Duvel Cafe	-15		
2014-01-30	Panini Birger Jarlsgatan	-4,5		
2014-01-30	UCL Tandläkare	-5,5		
2014-01-30	P/S Apotek	-5,9		
2014-01-30	Hårcenter	-16,9		
2014-01-30	Viktor	-25		
2014-01-30	Bosses Bil & rekond	-114,5		
2014-01-29	Bankavgift	-2,5		
2014-01-29	Spotify	-9,9		
2014-01-29	Vapiano Östermalm	-11,2		
2014-01-29	Hyra Stockholm	-200,3		
2014-01-28	Restaurang Cloud Nine	-11		
2014-01-28	SL	-154		
2014-01-27	Oxid Spitfire	-46,2		
2014-01-26	Taxi 027	-25,4		
2014-01-25	Burger King Odenplan	-5,5		
2014-01-25	Systembolaget Jarlaplan	-36,21		
2014-01-25	Lån 354245	-216		
2014-01-25	Lån 354238	-218,4		
2014-01-24	Lön	2798,5		
2014-01-24	Scandic Hotel	-12,5		
2014-01-24	Clas Ohlson	-59,9		
2014-01-24	PrisExtra	-72,008		
2014-01-23	Vapiano Östermalm	-7,5		
2014-01-22	Vapiano Östermalm	-9,9		
2014-01-21	Vapiano Östermalm	-9,4		
2014-01-21	Sveriges Ingenjörer	-18		
2014-01-20	Selecta	-2		
2014-01-20	7-Eleven	-6,5		
2014-01-20	Fac Flygbussarna	-7,9		
2014-01-20	Apartment No	-10		
2014-01-20	Kontantuttag	-100		
2014-01-20	Käppala Möbelrenovering	-294		
2014-01-18	Fattoush	-6,4		
2014-01-18	Waynes Coffee	-7,1		
2014-01-18	Hard Rock Cafe	-27,1		
2014-01-17	Serrano Kungsbron	-8,5		
2014-01-17	Euro Accident Health & Care Insurance	-11,8		
2014-01-16	Little India	-9,5		
2014-01-15	Scandic Hotel	-12,5		
2014-01-14	New Peking City	-18		
2014-01-14	Malmö Aviation	-111,1		
2014-01-13	Taxi 028	-12,1		
2014-01-12	Medstop Apotek	-7,87		
2014-01-12	Waynes Coffee	-8,1		
2014-01-12	Taxi Kurir Stockholm	-12,7		
2014-01-12	Buttericks	-14,9		
2014-01-12	Burger King Odenplan	-18,1		
2014-01-12	Taxi Stockholm	-27,8		
2014-01-12	Resecentrum	-72		
2014-01-11	Vapiano Östermalm	-10,9		
2014-01-11	Systembolaget	-28,61		
2014-01-11	Hair Affair	-40		
2014-01-11	Bosses Bil & rekond	-44,9		
2014-01-10	Vapiano Östermalm	-7,5		
2014-01-10	Akademibokhandeln	-22,9		
2014-01-04	Olivia	-10		
2014-01-04	Bosses Bil & rekond	-89,5		
2014-01-03	Kryssningsbolaget	-766,7		
2013-12-31	Tele2	-6		
2013-12-31	Mama Ye's	-7,9		
2013-12-31	Espresso House	-8,8		
2013-12-31	H&M Drottninggatan	-10		
2013-12-31	Veggie restaurang	-11,5		
2013-12-31	Taxi Stockholm	-16,8		
2013-12-30	7-Eleven Odenplan	-4,3		
2013-12-30	Veggie restaurang	-8,5		
2013-12-30	Pong Thai Buffe	-14,5		
2013-12-29	Ekholmsnäs Golf	-15		
2013-12-29	Nytorget 6 Bar	-78,9		
2013-12-27	Veggie restaurang	-9,5		
2013-12-27	Vigårda	-16,4		
2013-12-26	Pontus!	-8,9		
2013-12-26	Stockholms Stads Bostadsförmedling	-22,5		
2013-12-25	Pascha Deli	-9,5		
2013-12-24	Mama Ye's	-7,9		
2013-12-23	Tures Bar	-19,3		
2013-12-23	Lön	2998,5		
2013-12-22	Pascha Deli	-9,5		
2013-12-21	Shell	-4,9		
2013-12-21	McDonalds Kungsgatan	-9,5		
2013-12-21	Taxi Stockholm	-36		
2013-12-20	Tobaks Hörnet	-4,813		
2013-12-20	Vapiano Gamla stan	-7,5		
2013-12-20	Texas Longhorn	-22,2		
2013-12-19	ICA Supermarket Baronen	-6,5		
2013-12-19	Bantorget Se	-12		
2013-12-19	Caliente Tapas	-33,7		
2013-12-19	Nike store	-40		
2013-12-17	Sandys	-8,4		
2013-12-17	Texas Burger	-11		
2013-12-16	Pascha Deli	-7		
2013-12-16	Snabboteket	-14,25		
2013-12-16	Hemköp Odenplan	-24,906		
2013-12-15	Taxi Stockholm	-35,5		
2013-12-14	Panini	-3,3		
2013-12-14	Pressbyrån Kungsgatan	-5,1		
2013-12-14	Ekholmsnäs Gård	-15		
2013-12-13	Pascha Deli	-7		
2013-12-13	Riche	-14,4		
2013-12-13	Taxi Kurir Stockholm	-20		
2013-12-12	Curry Spice	-8,4		
2013-12-11	Vurma	-6,2		
2013-12-11	Pascha Deli	-7		
2013-12-11	Vigårda Barbeque	-11,5		
2013-12-10	Vapiano Östermalm	-7,5		
2013-12-07	Wiggo	-9,5		
2013-12-07	MediaMarkt	-9,8		
